"id","year","y","first_treat","treated"
1332,2015,1.62987427091267,0,FALSE
1332,2016,1.41881220449519,0,FALSE
1332,2017,2.31155199008441,0,FALSE
1332,2018,2.79165911122208,0,FALSE
1332,2019,2.66542625342528,0,FALSE
1333,2010,0.880894051724331,2012,FALSE
1333,2011,2.15404899338798,2012,FALSE
1333,2012,2.03932690586444,2012,TRUE
1333,2013,2.28883922099308,2012,TRUE
1333,2014,3.60734096573287,2012,TRUE
1333,2015,3.43857721645009,2012,TRUE
1333,2016,-0.0768522741102351,2012,TRUE
1333,2017,3.98905948863799,2012,TRUE
1333,2018,4.16094907476463,2012,TRUE
1333,2019,3.35165532581984,2012,TRUE
1334,2010,4.46227149906537,2018,FALSE
1334,2011,3.45268315994022,2018,FALSE
1334,2012,2.83140203068712,2018,FALSE
1334,2013,2.72568448116244,2018,FALSE
1334,2014,3.63269685479542,2018,FALSE
1334,2015,2.91031826602817,2018,FALSE
1334,2016,4.1531696795479,2018,FALSE
1334,2017,3.17157808221853,2018,FALSE
1334,2018,3.82860444948225,2018,TRUE
1334,2019,5.7513391114559,2018,TRUE
1335,2010,0.573728330857196,2014,FALSE
1335,2011,-0.108315273295604,2014,FALSE
1335,2012,-1.35055816252394,2014,FALSE
1335,2013,0.37965497066814,2014,FALSE
1335,2014,2.35037062545305,2014,TRUE
1335,2015,2.91634331782095,2014,TRUE
1335,2016,2.68564043360619,2014,TRUE
1335,2017,2.43979708531843,2014,TRUE
1335,2018,2.666847555282,2014,TRUE
1335,2019,1.42980011963143,2014,TRUE
1336,2010,2.26140770622287,2014,FALSE
1336,2011,4.61649177163762,2014,FALSE
1336,2012,3.49673603576075,2014,FALSE
1336,2013,5.58918949542853,2014,FALSE
1336,2014,3.90417907027793,2014,TRUE
1336,2015,4.17644459106393,2014,TRUE
1336,2016,4.96795966375697,2014,TRUE
1336,2017,6.07337291819397,2014,TRUE
1336,2018,6.86968574445798,2014,TRUE
1336,2019,8.63901920882057,2014,TRUE
1337,2010,1.42331267954728,0,FALSE
1337,2011,-0.724075982731845,0,FALSE
1337,2012,0.664850209190982,0,FALSE
1337,2013,2.60208169141212,0,FALSE
1337,2014,3.06212763188971,0,FALSE
1337,2015,2.49338870800209,0,FALSE
1337,2016,3.61086194981011,0,FALSE
1337,2017,2.8303368992845,0,FALSE
1337,2018,2.43627609331418,0,FALSE
1337,2019,3.05098156995087,0,FALSE
1338,2010,2.45758001762611,0,FALSE
1338,2011,-0.156791192381395,0,FALSE
1338,2012,3.21825525063994,0,FALSE
1338,2013,2.80937322577348,0,FALSE
1338,2014,2.3003732745333,0,FALSE
1338,2015,1.57757863283114,0,FALSE
1338,2016,1.14594743467637,0,FALSE
1338,2017,3.24344226579457,0,FALSE
1338,2018,2.14575077732673,0,FALSE
1338,2019,1.00132610056856,0,FALSE
1339,2010,3.00580279627816,2014,FALSE
1339,2011,2.63489988539481,2014,FALSE
1339,2012,2.73940154633064,2014,FALSE
1339,2013,3.93627835848863,2014,FALSE
1339,2014,5.86117189699054,2014,TRUE
1339,2015,3.46343566427479,2014,TRUE
1339,2016,5.75711436553317,2014,TRUE
1339,2017,5.42840294866212,2014,TRUE
1339,2018,4.12980971338887,2014,TRUE
1339,2019,6.172066450291,2014,TRUE
1340,2010,3.16930603549905,0,FALSE
1340,2011,1.8424301993399,0,FALSE
1340,2012,2.76893607193947,0,FALSE
1340,2013,2.9238809758751,0,FALSE
1340,2014,2.56443237798588,0,FALSE
1340,2015,2.94403335703826,0,FALSE
1340,2016,2.86617142000486,0,FALSE
1340,2017,2.79333741717376,0,FALSE
1340,2018,3.17644768538413,0,FALSE
1340,2019,2.5883755654722,0,FALSE
1341,2010,3.30859542849107,2018,FALSE
1341,2011,1.32841260060511,2018,FALSE
1341,2012,3.48760813714247,2018,FALSE
1341,2013,3.34707113379506,2018,FALSE
1341,2014,3.16757557675056,2018,FALSE
1341,2015,1.39597603444108,2018,FALSE
1341,2016,2.2728646494633,2018,FALSE
1341,2017,1.35836336405371,2018,FALSE
1341,2018,5.8764173155265,2018,TRUE
1341,2019,3.27087255641275,2018,TRUE
1342,2010,0.43148841561263,0,FALSE
1342,2011,-0.851184532576196,0,FALSE
1342,2012,-0.558173272905084,0,FALSE
1342,2013,-2.376483628572,0,FALSE
1342,2014,0.795549764722166,0,FALSE
1342,2015,-0.765962225074898,0,FALSE
1342,2016,-0.129405637341707,0,FALSE
1342,2017,0.164864305115106,0,FALSE
1342,2018,-0.221886607673632,0,FALSE
1342,2019,0.762356245554741,0,FALSE
1343,2010,0.206010612310002,0,FALSE
1343,2011,0.914254952363504,0,FALSE
1343,2012,0.635149906975548,0,FALSE
1343,2013,-1.64282307051968,0,FALSE
1343,2014,-1.65361893632912,0,FALSE
1343,2015,2.44011030461662,0,FALSE
1343,2016,0.994691318685617,0,FALSE
1343,2017,0.439717279377058,0,FALSE
1343,2018,0.956192007547116,0,FALSE
1343,2019,-0.4830501260037,0,FALSE
1344,2010,3.39461426882502,2016,FALSE
1344,2011,3.75640327565976,2016,FALSE
1344,2012,5.38914678019043,2016,FALSE
1344,2013,2.1969033865209,2016,FALSE
1344,2014,3.55137966191632,2016,FALSE
1344,2015,4.8683537516035,2016,FALSE
1344,2016,5.71524704299115,2016,TRUE
1344,2017,4.41174884432677,2016,TRUE
1344,2018,5.38166475473717,2016,TRUE
1344,2019,5.34624717683632,2016,TRUE
1345,2010,1.0292873924328,0,FALSE
1345,2011,1.9474196512286,0,FALSE
1345,2012,1.34454611348579,0,FALSE
1345,2013,2.34827833043068,0,FALSE
1345,2014,-0.736790173312718,0,FALSE
1345,2015,1.0249041332971,0,FALSE
1345,2016,-0.222090367790577,0,FALSE
1345,2017,1.2164635373496,0,FALSE
1345,2018,0.233751644566342,0,FALSE
1345,2019,0.845892254149616,0,FALSE
1346,2010,2.86760064578284,2012,FALSE
1346,2011,3.78682878188224,2012,FALSE
1346,2012,4.33916777170565,2012,TRUE
1346,2013,3.43115153817465,2012,TRUE
1346,2014,2.97934192497205,2012,TRUE
1346,2015,3.29608533890317,2012,TRUE
1346,2016,3.05228697966678,2012,TRUE
1346,2017,3.867905447152,2012,TRUE
1346,2018,4.91053318754591,2012,TRUE
1346,2019,5.80079138476403,2012,TRUE
1347,2010,4.36872075463884,2012,FALSE
1347,2011,2.30579271718278,2012,FALSE
1347,2012,3.51274437301362,2012,TRUE
1347,2013,3.59129863698951,2012,TRUE
1347,2014,6.70289548972034,2012,TRUE
1347,2015,5.06038802838254,2012,TRUE
1347,2016,5.08393814629483,2012,TRUE
1347,2017,3.01449528167809,2012,TRUE
1347,2018,4.42994202363567,2012,TRUE
1347,2019,4.19443992025651,2012,TRUE
1348,2010,2.64522408431641,2016,FALSE
1348,2011,1.03447120111859,2016,FALSE
1348,2012,1.78053212989726,2016,FALSE
1348,2013,2.60917076560871,2016,FALSE
1348,2014,1.9809903261483,2016,FALSE
1348,2015,2.8858234966027,2016,FALSE
1348,2016,2.1271805929585,2016,TRUE
1348,2017,3.3112054600658,2016,TRUE
1348,2018,4.55084965723288,2016,TRUE
1348,2019,3.85424087148774,2016,TRUE
1349,2010,2.00990743283456,0,FALSE
1349,2011,1.28918304138343,0,FALSE
1349,2012,3.77678146677647,0,FALSE
1349,2013,1.04946451464363,0,FALSE
1349,2014,-0.281644434841851,0,FALSE
1349,2015,0.682843120037683,0,FALSE
1349,2016,1.58027404958767,0,FALSE
1349,2017,0.53035376187126,0,FALSE
1349,2018,2.55358007055569,0,FALSE
1349,2019,1.18117537253904,0,FALSE
1350,2010,2.81335247490157,2012,FALSE
1350,2011,0.964948273584132,2012,FALSE
1350,2012,3.48451588946486,2012,TRUE
1350,2013,4.3799333403926,2012,TRUE
1350,2014,4.57048320453192,2012,TRUE
1350,2015,3.64826397496393,2012,TRUE
1350,2016,2.34379179184987,2012,TRUE
1350,2017,4.04388588667604,2012,TRUE
1350,2018,3.39521356264754,2012,TRUE
1350,2019,4.00046286009543,2012,TRUE
1351,2010,4.71098755505863,2014,FALSE
1351,2011,3.37234471739275,2014,FALSE
1351,2012,4.80114396953217,2014,FALSE
1351,2013,2.2384530673993,2014,FALSE
1351,2014,4.56966548553447,2014,TRUE
1351,2015,2.67397902620495,2014,TRUE
1351,2016,4.5214676781871,2014,TRUE
1351,2017,5.06121404914358,2014,TRUE
1351,2018,3.3696325723021,2014,TRUE
1351,2019,6.72129382175214,2014,TRUE
1352,2010,2.91754944172678,2014,FALSE
1352,2011,3.6941469134973,2014,FALSE
1352,2012,4.12884921675081,2014,FALSE
1352,2013,0.363794490403003,2014,FALSE
1352,2014,4.06489818672878,2014,TRUE
1352,2015,5.4351126543641,2014,TRUE
1352,2016,4.63289803242222,2014,TRUE
1352,2017,4.42869025638685,2014,TRUE
1352,2018,2.99053459783029,2014,TRUE
1352,2019,4.57805044188521,2014,TRUE
1353,2010,1.54182761275665,2018,FALSE
1353,2011,1.45326262209461,2018,FALSE
1353,2012,0.484335627239556,2018,FALSE
1353,2013,2.91184954682742,2018,FALSE
1353,2014,3.60348175319061,2018,FALSE
1353,2015,2.9272972717278,2018,FALSE
1353,2016,1.59604866707024,2018,FALSE
1353,2017,0.781869011587101,2018,FALSE
1353,2018,4.73905840886385,2018,TRUE
1353,2019,3.91365269461637,2018,TRUE
1354,2010,-0.202366692806637,2012,FALSE
1354,2011,2.10103289019285,2012,FALSE
1354,2012,3.16039127872426,2012,TRUE
1354,2013,4.71291330202872,2012,TRUE
1354,2014,2.53129672243659,2012,TRUE
1354,2015,3.25399514055144,2012,TRUE
1354,2016,3.65118948666995,2012,TRUE
1354,2017,2.8097639941426,2012,TRUE
1354,2018,2.69508411217128,2012,TRUE
1354,2019,3.19498259539906,2012,TRUE
1355,2010,2.12535390301872,2016,FALSE
1355,2011,3.42189195121886,2016,FALSE
1355,2012,2.43040274209099,2016,FALSE
1355,2013,1.5138017875617,2016,FALSE
1355,2014,0.651602993205864,2016,FALSE
1355,2015,1.39368805352595,2016,FALSE
1355,2016,3.12761009377099,2016,TRUE
1355,2017,3.54044315281523,2016,TRUE
1355,2018,2.44380677257995,2016,TRUE
1355,2019,3.21104759904016,2016,TRUE
1356,2010,4.27206625329137,2018,FALSE
1356,2011,3.4428999741147,2018,FALSE
1356,2012,1.62513246195977,2018,FALSE
1356,2013,3.38217520808629,2018,FALSE
1356,2014,5.39732849932201,2018,FALSE
1356,2015,4.8823061785429,2018,FALSE
1356,2016,3.15394416772022,2018,FALSE
1356,2017,4.67394388818231,2018,FALSE
1356,2018,3.72567475702864,2018,TRUE
1356,2019,3.70241848482009,2018,TRUE
1357,2010,1.20830144033269,2012,FALSE
1357,2011,0.259662875764535,2012,FALSE
1357,2012,2.67357518761418,2012,TRUE
1357,2013,2.04786243021465,2012,TRUE
1357,2014,4.79761966892845,2012,TRUE
1357,2015,2.65024805060167,2012,TRUE
1357,2016,3.8948150105991,2012,TRUE
1357,2017,2.4410803810129,2012,TRUE
1357,2018,3.84170239050609,2012,TRUE
1357,2019,3.52342218845752,2012,TRUE
1358,2010,3.03743033353545,0,FALSE
1358,2011,4.44321967013778,0,FALSE
1358,2012,1.94853611416545,0,FALSE
1358,2013,3.65630958855821,0,FALSE
1358,2014,3.84846687406025,0,FALSE
1358,2015,2.52002280102078,0,FALSE
1358,2016,3.88273396324577,0,FALSE
1358,2017,4.44101944268797,0,FALSE
1358,2018,3.5847661370867,0,FALSE
1358,2019,2.69621550348854,0,FALSE
1359,2010,4.22107443242971,0,FALSE
1359,2011,2.86017897385294,0,FALSE
1359,2012,3.21972805262909,0,FALSE
1359,2013,4.85104371717467,0,FALSE
1359,2014,3.39770854002933,0,FALSE
1359,2015,3.59514312923595,0,FALSE
1359,2016,4.11977981077085,0,FALSE
1359,2017,1.55821174825172,0,FALSE
1359,2018,2.49634666792412,0,FALSE
1359,2019,3.45709707035786,0,FALSE
1360,2010,1.25933499304248,2018,FALSE
1360,2011,-0.569465571104438,2018,FALSE
1360,2012,-0.208834155369487,2018,FALSE
1360,2013,0.512149865922415,2018,FALSE
1360,2014,0.464121960298078,2018,FALSE
1360,2015,-2.35559308955626,2018,FALSE
1360,2016,0.129337974548654,2018,FALSE
1360,2017,0.259336390863488,2018,FALSE
1360,2018,0.153849964998831,2018,TRUE
1360,2019,1.48414032735877,2018,TRUE
1361,2010,2.35771225828267,2016,FALSE
1361,2011,0.0192487502562018,2016,FALSE
1361,2012,3.0245746310659,2016,FALSE
1361,2013,0.436266301956135,2016,FALSE
1361,2014,0.209989872932041,2016,FALSE
1361,2015,0.4128303442261,2016,FALSE
1361,2016,4.38769834962907,2016,TRUE
1361,2017,3.66033890607444,2016,TRUE
1361,2018,4.02914163742152,2016,TRUE
1361,2019,1.1070021234694,2016,TRUE
1362,2010,4.29418496237636,2014,FALSE
1362,2011,3.03224992245128,2014,FALSE
1362,2012,2.45068664754641,2014,FALSE
1362,2013,3.13244253031816,2014,FALSE
1362,2014,2.54268357583234,2014,TRUE
1362,2015,4.85016853209714,2014,TRUE
1362,2016,3.83109420522259,2014,TRUE
1362,2017,5.24740194264243,2014,TRUE
1362,2018,4.74187894613261,2014,TRUE
1362,2019,3.17200173707745,2014,TRUE
1363,2010,2.11330594627145,2012,FALSE
1363,2011,2.06623360175212,2012,FALSE
1363,2012,2.00114625482564,2012,TRUE
1363,2013,4.35675204217609,2012,TRUE
1363,2014,3.12996091621469,2012,TRUE
1363,2015,1.90854590090368,2012,TRUE
1363,2016,1.91484871704118,2012,TRUE
1363,2017,5.4331090770737,2012,TRUE
1363,2018,4.39532735325002,2012,TRUE
1363,2019,4.46563365735837,2012,TRUE
1364,2010,1.16622425576797,2012,FALSE
1364,2011,2.17431735093327,2012,FALSE
1364,2012,2.17674721641541,2012,TRUE
1364,2013,5.14913754748505,2012,TRUE
1364,2014,1.57326630201127,2012,TRUE
1364,2015,4.53595857616569,2012,TRUE
1364,2016,6.22559105545161,2012,TRUE
1364,2017,4.13482903295964,2012,TRUE
1364,2018,4.01105145922603,2012,TRUE
1364,2019,4.02304533870499,2012,TRUE
1365,2010,1.26673276549525,2016,FALSE
1365,2011,2.40825443040917,2016,FALSE
1365,2012,2.1527296788703,2016,FALSE
1365,2013,1.41933982424301,2016,FALSE
1365,2014,1.51151839144377,2016,FALSE
1365,2015,2.63267509724649,2016,FALSE
1365,2016,4.36144111082619,2016,TRUE
1365,2017,2.55744628458126,2016,TRUE
1365,2018,2.60742351176856,2016,TRUE
1365,2019,2.4271081013807,2016,TRUE
1366,2010,2.4441373878734,0,FALSE
1366,2011,1.91929280587901,0,FALSE
1366,2012,3.05510967800468,0,FALSE
1366,2013,2.37293182448894,0,FALSE
1366,2014,5.09520446992715,0,FALSE
1366,2015,4.32692127644084,0,FALSE
1366,2016,4.78596393160498,0,FALSE
1366,2017,2.9094449306525,0,FALSE
1366,2018,2.75045691998465,0,FALSE
1366,2019,1.95447684928566,0,FALSE
1367,2010,0.829256408578469,0,FALSE
1367,2011,1.76660912558217,0,FALSE
1367,2012,2.44828985428207,0,FALSE
1367,2013,1.59858656047009,0,FALSE
1367,2014,2.64786771881048,0,FALSE
1367,2015,1.89809374717976,0,FALSE
1367,2016,2.99529124115842,0,FALSE
1367,2017,2.96238002723813,0,FALSE
1367,2018,2.08903225750771,0,FALSE
1367,2019,3.10486366657004,0,FALSE
1368,2010,-0.305493246809127,2016,FALSE
1368,2011,1.35888746506747,2016,FALSE
1368,2012,1.75077617748183,2016,FALSE
1368,2013,1.17997032129757,2016,FALSE
1368,2014,1.1623921530391,2016,FALSE
1368,2015,0.328700608342924,2016,FALSE
1368,2016,3.12091832991895,2016,TRUE
1368,2017,1.65720414036832,2016,TRUE
1368,2018,2.88699037030933,2016,TRUE
1368,2019,5.46463089948919,2016,TRUE
1369,2010,3.15840040811983,0,FALSE
1369,2011,1.21871817748969,0,FALSE
1369,2012,2.663333587386,0,FALSE
1369,2013,4.42909623061278,0,FALSE
1369,2014,3.24843086356173,0,FALSE
1369,2015,1.88890228022341,0,FALSE
1369,2016,2.79113389017225,0,FALSE
1369,2017,3.02152394789509,0,FALSE
1369,2018,4.4519808543744,0,FALSE
1369,2019,3.06428130366748,0,FALSE
1370,2010,2.79542542698509,2016,FALSE
1370,2011,-0.184321322204538,2016,FALSE
1370,2012,1.87377020513799,2016,FALSE
1370,2013,3.08258275136455,2016,FALSE
1370,2014,0.0851667941537162,2016,FALSE
1370,2015,1.36648160438896,2016,FALSE
1370,2016,4.65341186117257,2016,TRUE
1370,2017,3.79426807006548,2016,TRUE
1370,2018,2.69244619030298,2016,TRUE
1370,2019,4.07712699391904,2016,TRUE
1371,2010,-0.101244361124409,2016,FALSE
1371,2011,-0.0145230416333088,2016,FALSE
1371,2012,-0.724930038012916,2016,FALSE
1371,2013,1.17077241316801,2016,FALSE
1371,2014,2.344958689349,2016,FALSE
1371,2015,0.587926563858714,2016,FALSE
1371,2016,2.66244468675979,2016,TRUE
1371,2017,1.79309573124637,2016,TRUE
1371,2018,1.53693592395116,2016,TRUE
1371,2019,2.26535619238294,2016,TRUE
1372,2010,1.63814018680861,2014,FALSE
1372,2011,2.69239276370388,2014,FALSE
1372,2012,2.3983720624205,2014,FALSE
1372,2013,0.97685497504809,2014,FALSE
1372,2014,3.78896366122604,2014,TRUE
1372,2015,2.80906123909732,2014,TRUE
1372,2016,2.76680068129041,2014,TRUE
1372,2017,1.76930122575747,2014,TRUE
1372,2018,5.41848597921167,2014,TRUE
1372,2019,6.125285525028,2014,TRUE
1373,2010,3.51324157893888,0,FALSE
1373,2011,0.298887912486681,0,FALSE
1373,2012,2.30168371322207,0,FALSE
1373,2013,1.20480197032912,0,FALSE
1373,2014,1.38975815001655,0,FALSE
1373,2015,3.37114624057442,0,FALSE
1373,2016,1.23651920596832,0,FALSE
1373,2017,1.74445171712788,0,FALSE
1373,2018,1.92407641439028,0,FALSE
1373,2019,1.20593251757551,0,FALSE
1374,2010,1.25234136038466,2014,FALSE
1374,2011,-0.551336083672454,2014,FALSE
1374,2012,0.18389807186085,2014,FALSE
1374,2013,1.47286277255953,2014,FALSE
1374,2014,1.98068139934987,2014,TRUE
1374,2015,3.41399172611601,2014,TRUE
1374,2016,4.38450805741011,2014,TRUE
1374,2017,2.05453218459787,2014,TRUE
1374,2018,3.45155449090447,2014,TRUE
1374,2019,2.315489292646,2014,TRUE
1375,2010,0.613442684291113,2012,FALSE
1375,2011,1.46943151517211,2012,FALSE
1375,2012,1.6033281980854,2012,TRUE
1375,2013,0.189538236499043,2012,TRUE
1375,2014,3.09715075985903,2012,TRUE
1375,2015,4.83191851674982,2012,TRUE
1375,2016,1.45868399941167,2012,TRUE
1375,2017,4.00920245714331,2012,TRUE
1375,2018,5.31795871760922,2012,TRUE
1375,2019,3.40895779052326,2012,TRUE
1376,2010,1.78076488857674,2014,FALSE
1376,2011,1.86941543025189,2014,FALSE
1376,2012,2.42358918487382,2014,FALSE
1376,2013,1.1200753439707,2014,FALSE
1376,2014,4.52837462193674,2014,TRUE
1376,2015,4.44430993488467,2014,TRUE
1376,2016,4.10863631855642,2014,TRUE
1376,2017,3.35929282094606,2014,TRUE
1376,2018,5.15144893620323,2014,TRUE
1376,2019,3.43839269824767,2014,TRUE
1377,2010,-0.350641694524555,2016,FALSE
1377,2011,1.19648036882722,2016,FALSE
1377,2012,1.12461975050385,2016,FALSE
1377,2013,-0.902318327446457,2016,FALSE
1377,2014,0.179855507859115,2016,FALSE
1377,2015,1.85056904092382,2016,FALSE
1377,2016,3.13697470814022,2016,TRUE
1377,2017,2.88697186570713,2016,TRUE
1377,2018,3.53407730137185,2016,TRUE
1377,2019,2.63708468617362,2016,TRUE
1378,2010,1.81055840635255,2016,FALSE
1378,2011,3.40183809195169,2016,FALSE
1378,2012,0.257729747298256,2016,FALSE
1378,2013,2.8855342592658,2016,FALSE
1378,2014,2.72602277630243,2016,FALSE
1378,2015,0.720320101240959,2016,FALSE
1378,2016,3.29770916838813,2016,TRUE
1378,2017,1.50911745821429,2016,TRUE
1378,2018,3.64715818869189,2016,TRUE
1378,2019,2.52210112968269,2016,TRUE
1379,2010,1.35427572522798,2018,FALSE
1379,2011,2.19634121655229,2018,FALSE
1379,2012,3.39399503552933,2018,FALSE
1379,2013,0.762176395441851,2018,FALSE
1379,2014,1.76049851703367,2018,FALSE
1379,2015,3.38825272806718,2018,FALSE
1379,2016,2.80288087274522,2018,FALSE
1379,2017,2.27887862244559,2018,FALSE
1379,2018,3.91818224985793,2018,TRUE
1379,2019,4.26020927619426,2018,TRUE
1380,2010,1.65543802873807,2012,FALSE
1380,2011,1.34154840525738,2012,FALSE
1380,2012,3.95767721603981,2012,TRUE
1380,2013,2.95782479545568,2012,TRUE
1380,2014,4.37472418674542,2012,TRUE
1380,2015,5.23836710051947,2012,TRUE
1380,2016,5.32712884736795,2012,TRUE
1380,2017,6.90394411414364,2012,TRUE
1380,2018,4.43548354842277,2012,TRUE
1380,2019,5.9290659012179,2012,TRUE
1381,2010,1.02384916747774,2016,FALSE
1381,2011,0.941190795544497,2016,FALSE
1381,2012,-0.766521083159327,2016,FALSE
1381,2013,1.21335959504331,2016,FALSE
1381,2014,2.65458489540844,2016,FALSE
1381,2015,0.557097161258041,2016,FALSE
1381,2016,1.33573262822747,2016,TRUE
1381,2017,4.13690741639113,2016,TRUE
1381,2018,1.43907015416172,2016,TRUE
1381,2019,1.59359397104009,2016,TRUE
1382,2010,1.00321936934629,2016,FALSE
1382,2011,2.28840292785894,2016,FALSE
1382,2012,1.27457397936804,2016,FALSE
1382,2013,2.90119890843622,2016,FALSE
1382,2014,1.65778802471378,2016,FALSE
1382,2015,2.11092520399484,2016,FALSE
1382,2016,3.14867146130446,2016,TRUE
1382,2017,4.33595351414415,2016,TRUE
1382,2018,3.46395135864186,2016,TRUE
1382,2019,3.2135805308419,2016,TRUE
1383,2010,-1.19031698112486,2014,FALSE
1383,2011,-0.24860734877899,2014,FALSE
1383,2012,0.76912824314639,2014,FALSE
1383,2013,0.418702701230638,2014,FALSE
1383,2014,0.153415021618433,2014,TRUE
1383,2015,4.23474135203095,2014,TRUE
1383,2016,2.33190019799944,2014,TRUE
1383,2017,2.49785915278596,2014,TRUE
1383,2018,4.09720174436548,2014,TRUE
1383,2019,0.495562278150884,2014,TRUE
1384,2010,4.55160327321409,0,FALSE
1384,2011,3.32981405131375,0,FALSE
1384,2012,5.50784680408689,0,FALSE
1384,2013,3.26723116037228,0,FALSE
1384,2014,4.73397864996806,0,FALSE
1384,2015,4.66304237466614,0,FALSE
1384,2016,5.59487414656134,0,FALSE
1384,2017,5.41150869119454,0,FALSE
1384,2018,4.8180171943564,0,FALSE
1384,2019,6.14567636385039,0,FALSE
1385,2010,1.1520669368495,2012,FALSE
1385,2011,0.261821725461725,2012,FALSE
1385,2012,2.80011614123373,2012,TRUE
1385,2013,2.88523590521924,2012,TRUE
1385,2014,4.18420497080598,2012,TRUE
1385,2015,4.0266530453146,2012,TRUE
1385,2016,4.27707429846866,2012,TRUE
1385,2017,2.49432742048122,2012,TRUE
1385,2018,3.70063918400862,2012,TRUE
1385,2019,1.310338830703,2012,TRUE
1386,2010,2.96538617418777,0,FALSE
1386,2011,3.49985200237564,0,FALSE
1386,2012,3.48897329281227,0,FALSE
1386,2013,3.17273620540162,0,FALSE
1386,2014,2.51958747740173,0,FALSE
1386,2015,3.05648291753701,0,FALSE
1386,2016,4.39649344669215,0,FALSE
1386,2017,4.14385088469631,0,FALSE
1386,2018,3.35199755919305,0,FALSE
1386,2019,3.07654914079409,0,FALSE
1387,2010,3.06313450311016,2012,FALSE
1387,2011,3.48467384837068,2012,FALSE
1387,2012,4.98152229343135,2012,TRUE
1387,2013,3.31066688969046,2012,TRUE
1387,2014,5.76353731529134,2012,TRUE
1387,2015,5.43282159496448,2012,TRUE
1387,2016,5.83971110552103,2012,TRUE
1387,2017,4.61247109760069,2012,TRUE
1387,2018,4.25118643979435,2012,TRUE
1387,2019,4.31377356814234,2012,TRUE
1388,2010,2.3585078183413,2014,FALSE
1388,2011,1.85554578356064,2014,FALSE
1388,2012,0.664828487472802,2014,FALSE
1388,2013,3.51367916800127,2014,FALSE
1388,2014,3.70081936539152,2014,TRUE
1388,2015,2.8121080661764,2014,TRUE
1388,2016,3.63820659672707,2014,TRUE
1388,2017,5.58625473885027,2014,TRUE
1388,2018,4.5275141399842,2014,TRUE
1388,2019,4.52884987419848,2014,TRUE
1389,2010,-0.0118349220965239,2012,FALSE
1389,2011,1.92346536947123,2012,FALSE
1389,2012,2.18063841693566,2012,TRUE
1389,2013,2.82341900007302,2012,TRUE
1389,2014,3.61270467508951,2012,TRUE
1389,2015,3.07822977011836,2012,TRUE
1389,2016,3.28243464501687,2012,TRUE
1389,2017,2.98426721844658,2012,TRUE
1389,2018,3.80177951357331,2012,TRUE
1389,2019,3.30522499079206,2012,TRUE
1390,2010,3.18215365325237,0,FALSE
1390,2011,2.32744222782306,0,FALSE
1390,2012,2.41387918213959,0,FALSE
1390,2013,0.746861841094658,0,FALSE
1390,2014,0.965479562309565,0,FALSE
