outcome,group,time,treatment,state_n,cluster_XX,weight_XX,outcome_XX,group_XX,time_XX,treatment_XX,min_time_d_nonmiss_XX,max_time_d_nonmiss_XX,min_time_y_nonmiss_XX,min_time_d_miss_aft_ynm_XX,d_sq_XX,diff_from_sq_XX,ever_strict_increase_XX,ever_strict_decrease_XX,ever_change_d_XX,F_g_XX,d_sq_int_XX,never_change_d_XX,controls_time_XX,last_obs_D_bef_switch_t_XX,last_obs_D_bef_switch_XX,trunc_control_XX,d_F_g_temp_XX,d_F_g_XX,N_gt_XX,F_g_trunc_XX,T_g_XX,count_time_post_switch_XX_temp,count_time_post_switch_XX,avg_post_switch_treat_XX,S_g_XX,d_fg_XX,L_g_XX,L_g_placebo_XX,first_obs_by_gp_XX,cluster_group_XX,first_obs_by_clust_XX,cluster_var_g_XX,diff_y_XX,diff_d_XX,U_Gg1_plus_XX,U_Gg1_minus_XX,count1_plus_XX,count1_minus_XX,U_Gg_var_1_in_XX,U_Gg_var_1_out_XX,delta_D_g_1_plus_XX,delta_D_g_1_minus_XX,U_Gg2_plus_XX,U_Gg2_minus_XX,count2_plus_XX,count2_minus_XX,U_Gg_var_2_in_XX,U_Gg_var_2_out_XX,delta_D_g_2_plus_XX,delta_D_g_2_minus_XX,U_Gg3_plus_XX,U_Gg3_minus_XX,count3_plus_XX,count3_minus_XX,U_Gg_var_3_in_XX,U_Gg_var_3_out_XX,delta_D_g_3_plus_XX,delta_D_g_3_minus_XX,U_Gg4_plus_XX,U_Gg4_minus_XX,count4_plus_XX,count4_minus_XX,U_Gg_var_4_in_XX,U_Gg_var_4_out_XX,delta_D_g_4_plus_XX,delta_D_g_4_minus_XX,U_Gg5_plus_XX,U_Gg5_minus_XX,count5_plus_XX,count5_minus_XX,U_Gg_var_5_in_XX,U_Gg_var_5_out_XX,delta_D_g_5_plus_XX,delta_D_g_5_minus_XX,U_Gg6_plus_XX,U_Gg6_minus_XX,count6_plus_XX,count6_minus_XX,U_Gg_var_6_in_XX,U_Gg_var_6_out_XX,delta_D_g_6_plus_XX,delta_D_g_6_minus_XX,U_Gg7_plus_XX,U_Gg7_minus_XX,count7_plus_XX,count7_minus_XX,U_Gg_var_7_in_XX,U_Gg_var_7_out_XX,delta_D_g_7_plus_XX,delta_D_g_7_minus_XX,U_Gg8_plus_XX,U_Gg8_minus_XX,count8_plus_XX,count8_minus_XX,U_Gg_var_8_in_XX,U_Gg_var_8_out_XX,delta_D_g_8_plus_XX,delta_D_g_8_minus_XX,U_Gg_pl_1_plus_XX,U_Gg_pl_1_minus_XX,count1_pl_plus_XX,count1_pl_minus_XX,U_Gg_var_pl_1_in_XX,U_Gg_var_pl_1_out_XX,U_Gg_pl_2_plus_XX,U_Gg_pl_2_minus_XX,count2_pl_plus_XX,count2_pl_minus_XX,U_Gg_var_pl_2_in_XX,U_Gg_var_pl_2_out_XX,U_Gg_pl_3_plus_XX,U_Gg_pl_3_minus_XX,count3_pl_plus_XX,count3_pl_minus_XX,U_Gg_var_pl_3_in_XX,U_Gg_var_pl_3_out_XX,U_Gg_pl_4_plus_XX,U_Gg_pl_4_minus_XX,count4_pl_plus_XX,count4_pl_minus_XX,U_Gg_var_pl_4_in_XX,U_Gg_var_pl_4_out_XX,U_Gg_pl_5_plus_XX,U_Gg_pl_5_minus_XX,count5_pl_plus_XX,count5_pl_minus_XX,U_Gg_var_pl_5_in_XX,U_Gg_var_pl_5_out_XX,U_Gg_pl_6_plus_XX,U_Gg_pl_6_minus_XX,count6_pl_plus_XX,count6_pl_minus_XX,U_Gg_var_pl_6_in_XX,U_Gg_var_pl_6_out_XX,U_Gg_pl_7_plus_XX,U_Gg_pl_7_minus_XX,count7_pl_plus_XX,count7_pl_minus_XX,U_Gg_var_pl_7_in_XX,U_Gg_var_pl_7_out_XX,U_Gg_pl_8_plus_XX,U_Gg_pl_8_minus_XX,count8_pl_plus_XX,count8_pl_minus_XX,U_Gg_var_pl_8_in_XX,U_Gg_var_pl_8_out_XX,U_Gg_plus_XX,U_Gg_minus_XX,U_Gg_var_plus_XX,U_Gg_var_minus_XX,switchers_tag_XX
0.704897051776868,2090,2001,2,2,2,1,0.704897051776868,23,8,2,1,12,4,,0,2,1,0,1,2,1,0,1,,1,,,2,1,2,12,TRUE,11,2,1,2,11,,0,2,0,0,-0.380728041364431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0182424516950146,2090,2002,2,2,2,1,0.0182424516950146,23,9,2,1,12,4,,0,2,1,0,1,2,1,0,1,,1,,,2,1,2,12,TRUE,11,2,1,2,11,,0,2,0,0,-0.686654600081853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.581063029447568,2090,2003,2,2,2,1,0.581063029447568,23,10,2,1,12,4,,0,2,1,0,1,2,1,0,1,,1,,,2,1,2,12,TRUE,11,2,1,2,11,,0,2,0,0,0.562820577752554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.992022508474903,2090,2004,2,2,2,1,0.992022508474903,23,11,2,1,12,4,,0,2,1,0,1,2,1,0,1,,1,,,2,1,2,12,TRUE,11,2,1,2,11,,0,2,0,0,0.410959479027335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.108843884550931,2090,2005,2,2,2,1,0.108843884550931,23,12,2,1,12,4,,0,2,1,0,1,2,1,0,1,,1,,,2,1,2,12,TRUE,11,2,1,2,11,,0,2,0,0,-0.883178623923973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.588010654151571,4005,1994,0,4,3,1,0.588010654151571,24,1,0,1,12,1,,0,0,0,0,0,4,1,1,1,1,3,,,1,1,4,12,FALSE,9,1.44444444444444,1,1,9,2,1,3,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.0988001294802,4005,1995,0,4,3,1,3.0988001294802,24,2,0,1,12,1,,0,0,0,0,0,4,1,1,1,2,3,,,1,1,4,12,FALSE,9,1.44444444444444,1,1,9,2,0,3,0,0,2.51078947532863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.41763062718147,4005,1996,0,4,3,1,1.41763062718147,24,3,0,1,12,1,,0,0,0,0,0,4,1,1,1,3,3,,,1,1,4,12,FALSE,9,1.44444444444444,1,1,9,2,0,3,0,0,-1.68116950229873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.330090061566736,4005,1997,1,4,3,1,-0.330090061566736,24,4,1,1,12,1,,0,1,1,0,1,4,1,0,1,,3,,1,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,-1.74772068874821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.119478254016924,4005,1998,1,4,3,1,0.119478254016924,24,5,1,1,12,1,,0,1,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,0.44956831558366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.174808282304726,4005,1999,1,4,3,1,0.174808282304726,24,6,1,1,12,1,,0,1,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,0.055330028287802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.057388098545859,4005,2000,1,4,3,1,0.057388098545859,24,7,1,1,12,1,,0,1,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,-0.117420183758867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.236524287319249,4005,2001,1,4,3,1,0.236524287319249,24,8,1,1,12,1,,0,1,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,0.17913618877339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.217384950378056,4005,2002,2,4,3,1,0.217384950378056,24,9,2,1,12,1,,0,2,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,-0.0191393369411923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0444243127531507,4005,2003,2,4,3,1,0.0444243127531507,24,10,2,1,12,1,,0,2,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,-0.172960637624906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.394258206748157,4005,2004,2,4,3,1,0.394258206748157,24,11,2,1,12,1,,0,2,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,0.349833893995006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0493877318137592,4005,2005,2,4,3,1,0.0493877318137592,24,12,2,1,12,1,,0,2,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,-0.344870474934398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.545036930184885,4013,1994,0,4,3,1,0.545036930184885,25,1,0,1,12,1,,0,0,0,0,0,4,1,1,1,1,3,,,1,1,4,12,FALSE,9,1.44444444444444,1,1,9,2,1,3,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.223546715079991,4013,1995,0,4,3,1,0.223546715079991,25,2,0,1,12,1,,0,0,0,0,0,4,1,1,1,2,3,,,1,1,4,12,FALSE,9,1.44444444444444,1,1,9,2,0,3,0,0,-0.321490215104895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.147500956029619,4013,1996,0,4,3,1,0.147500956029619,25,3,0,1,12,1,,0,0,0,0,0,4,1,1,1,3,3,,,1,1,4,12,FALSE,9,1.44444444444444,1,1,9,2,0,3,0,0,-0.0760457590503716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.135676423350974,4013,1997,1,4,3,1,0.135676423350974,25,4,1,1,12,1,,0,1,1,0,1,4,1,0,1,,3,,1,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,-0.011824532678645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.241819916545291,4013,1998,1,4,3,1,0.241819916545291,25,5,1,1,12,1,,0,1,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,0.106143493194317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.202435451358012,4013,1999,1,4,3,1,0.202435451358012,25,6,1,1,12,1,,0,1,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,-0.039384465187279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.075395173590513,4013,2000,1,4,3,1,0.075395173590513,25,7,1,1,12,1,,0,1,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,-0.127040277767499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.141233736988177,4013,2001,1,4,3,1,0.141233736988177,25,8,1,1,12,1,,0,1,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,0.0658385633976639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0497194660784484,4013,2002,2,4,3,1,0.0497194660784484,25,9,2,1,12,1,,0,2,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,-0.0915142709097285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.190952101756819,4013,2003,2,4,3,1,0.190952101756819,25,10,2,1,12,1,,0,2,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,0.141232635678371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.260337980676713,4013,2004,2,4,3,1,0.260337980676713,25,11,2,1,12,1,,0,2,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,0.0693858789198938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.247436986039753,4013,2005,2,4,3,1,0.247436986039753,25,12,2,1,12,1,,0,2,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,-0.0129009946369596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.472924825573287,4019,1994,0,4,3,1,0.472924825573287,26,1,0,1,12,1,,0,0,0,0,0,4,1,1,1,1,3,,,1,1,4,12,FALSE,9,1.44444444444444,1,1,9,2,1,3,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.121104511517459,4019,1995,0,4,3,1,-0.121104511517459,26,2,0,1,12,1,,0,0,0,0,0,4,1,1,1,2,3,,,1,1,4,12,FALSE,9,1.44444444444444,1,1,9,2,0,3,0,0,-0.594029337090746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.177090733281531,4019,1996,0,4,3,1,0.177090733281531,26,3,0,1,12,1,,0,0,0,0,0,4,1,1,1,3,3,,,1,1,4,12,FALSE,9,1.44444444444444,1,1,9,2,0,3,0,0,0.29819524479899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0248261025891559,4019,1997,1,4,3,1,-0.0248261025891559,26,4,1,1,12,1,,0,1,1,0,1,4,1,0,1,,3,,1,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,-0.201916835870687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.274475461528551,4019,1998,1,4,3,1,0.274475461528551,26,5,1,1,12,1,,0,1,1,0,1,4,1,0,1,,3,,,1,1,4,12,TRUE,9,1.44444444444444,1,1,9,2,0,3,0,0,0.299301564117707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
